Amount,V1,V2,Class
-1.2071937326502047,0.41046022190207787,-0.8655628263964125,0.0
-0.7743644961492434,-0.5335453373840537,0.18534310336691354,0.0
0.1481951945267705,-1.4882582128230326,-0.7190047772250318,0.0
-1.1251623992427664,0.6104399993168492,2.40462449207247,0.0
0.3927165828305846,0.45507557572037044,1.7007747875409267,0.0
0.443113163073851,-0.4111733955533163,0.23723487563101686,0.0
-0.38877999475817976,-0.5106839381956507,0.1015559856102445,0.0
1.605903798566221,0.6365420380756676,-0.5001081080287255,0.0
0.8591646424739111,0.7074872072053618,0.15179594887250042,0.0
0.2372676045464321,-0.6512874649831818,0.9347481295413476,0.0
1.2803333602613096,0.7132981766206321,-0.3727103046197492,0.0
-0.14654989083490272,0.2710342528612446,-1.7963163648254954,0.0
0.25721005450366446,-1.5172538605721053,-0.16662710805439485,0.0
-0.48246501064482955,-0.9170280287407904,-0.2719037003155916,0.0
-1.6692255531276505,-1.7357339369476272,-1.5321824160814554,0.0
0.9123509799676855,-0.9584493812548077,-0.33511706779395667,0.0
-1.2383695915837871,-0.422495895432434,-0.7607338467770106,0.0
-1.066264483282366,-0.4050110714506975,0.26584964850828446,0.0
0.5240356351806139,-0.11545731718918943,0.24332069141922807,1.0
0.43580686469572605,0.32656301586305486,0.1878424072711665,0.0
0.447542607703099,-0.7740256503626058,2.4737591571125623,0.0
-0.8649272323669412,1.1185414093359494,-0.4905488454051715,0.0
0.4427216857937818,-0.4357108323847371,1.429774859514874,0.0
1.2425601600996006,-1.1689809102124997,0.7944266892508483,0.0
0.8689972539822323,-0.2658283656469923,-0.017384109542655443,0.0
-1.176621139011062,-0.07046034046599581,-0.19545965738642843,0.0
-0.3434605511928227,-0.7656532852453778,-2.1090591030208796,0.0
-0.19187298694539226,-1.694039281225405,0.6388666960288489,0.0
0.6363478073728005,-1.1550298404080184,0.8460716299146366,0.0
-0.23085662003493376,0.10451403607582113,1.0917634909166438,0.0
1.3462343774693952,-0.4944979738149775,-1.2928092899281622,0.0
1.8979363810933627,0.9456334275676297,1.1859082554298621,0.0
-0.6375121878640578,0.8234231845623113,-0.42023907486497714,0.0
1.6290435899636218,-1.5948258549008207,-0.973599064367939,0.0
-0.5694192166320856,-0.2523534819908905,-1.3545996610726423,0.0
1.5855558382051085,-0.47553444673535483,-0.18269977192188713,0.0
-0.1941889326599997,-0.004262937643876164,-1.1700036864398626,0.0
0.6831341691327253,-0.5039306799613394,-0.9515915956532172,0.0
1.5267346161820787,1.1629808803918416,0.5621406229707828,0.0
-0.6904568391383527,-0.30683174438859473,-0.43067512849503575,0.0
-0.6848689504988503,-0.17262635300847812,0.17695924973983332,0.0
0.6925179388064726,1.383424078555975,0.23201308840802834,0.0
0.8707953017320218,0.6292381802952409,-0.3092842933129496,0.0
1.4080612250878208,1.1021953187712001,-1.00297265696322,0.0
0.9325007699140843,0.9943787309920463,1.167390678701151,0.0
0.1529523454057143,-1.7606364433375037,-0.27230575099041127,0.0
-2.048200591757796,-0.5082651460833204,-1.5413576550114785,0.0
-0.12796159592553188,0.2532424223641424,1.0281623114694713,0.0
-0.9719430724998019,0.5170003025139351,-1.155645109293048,0.0
0.9144576883995575,0.14198945057559273,-0.35927903495371544,0.0
-1.2656834127842138,-0.7967812326691753,-2.35115821311217,0.0
2.221041897475754,0.24854510511898723,-1.0413790885215242,0.0
1.487918847933751,-0.48280068868494963,-0.9220213783058668,0.0
-0.4864179865363205,-0.5118684010935176,-0.5640520417461797,0.0
0.20911468327756288,0.3670467929299679,-0.43562157875265417,0.0
-0.5502916359484408,-0.9907369187412842,-0.40294306860950446,0.0
-1.68515962021785,0.42776894435061114,0.3842581368216289,0.0
-0.07513386615500726,-1.4631012512496988,0.9074579023876276,0.0
0.8781833648466058,-2.757853629547368,-1.2908606065477966,0.0
-0.5064998145354477,1.7624731648696121,0.9758146536025304,0.0
-0.8576340782755858,1.961104291291467,0.12006389573147619,0.0
1.0900665601016515,1.3592914243365102,-0.16473022875896323,0.0
-1.3461803129569128,0.6985754808620198,1.0376400147631857,0.0
-0.557811822649383,-1.4732066298752666,-0.9550177035394786,0.0
0.30325419007705995,-0.5815807632272181,-1.2903683825796395,0.0
-1.968097926493445,0.2483054757359842,0.7191833809492872,0.0
-1.1377017578614594,1.027070300644139,0.1936282509182633,0.0
0.7045529220052436,-1.4375457814444081,0.0649055155927859,0.0
1.549889284853595,0.10004862777774516,1.4736031101628766,0.0
0.5179642412426615,-0.2989373970198303,-0.3685317769708997,0.0
0.5711312525170652,-0.3152781874521438,1.7934649248771786,0.0
-1.1891660784932794,0.04191804023862554,-0.31616157664040295,0.0
-0.12755983521048092,1.4781839356390019,-0.6523979190095824,0.0
-0.473809278253727,-1.6292090390800535,1.0138411610681415,0.0
0.809177803098929,-0.21438893197677833,-0.6600757331006435,0.0
1.7671498272402564,1.2409655987385322,-0.6982100823370282,0.0
-0.7229924521980585,-0.9074963807359919,0.15804712185161696,0.0
0.6769072391406887,1.3451171736117884,0.6834172312388914,0.0
-0.506728793432296,-0.24761153644145104,-0.6992128474941184,0.0
-1.2381908512544102,-0.03139593706602425,-0.20405044712407977,0.0
-1.7525005265064046,1.6761895075020152,1.4450673288737685,0.0
1.1146715023405769,-0.5724750238115909,0.05687195028576429,0.0
-0.3254732850403248,0.3064563206495689,-0.6895973461199002,0.0
2.3812270102422057,-0.8565019571194227,-1.3838288039246018,0.0
-0.5790132387871273,1.779661887087689,-0.804936367170773,0.0
-0.3835817260423953,-1.086410953355618,-0.943380685295771,0.0
0.3150156502598251,-0.967254737981066,-2.069318350847686,0.0
0.6709375619525952,-0.9229768983740939,-1.3272840378781467,0.0
0.9770007835662036,0.9751071432888088,-0.9983321365724712,0.0
-1.3619256906314905,-1.2269156762952407,0.7670441288752773,0.0
-0.35621531455546396,0.6875507195924941,-0.5936994269872572,0.0
1.8415324700041218,0.32525167585434406,1.4605566355835455,0.0
-1.4117563486156914,-1.5256149300452442,-1.9055733529725303,0.0
0.11388535776023856,-1.7189099560288814,0.5717981234151149,0.0
2.055132189794624,-0.0596098453885342,-0.6563923876025392,0.0
0.5427042311373581,-0.11417026776048074,-0.07970112643933606,0.0
0.23234883777680906,1.8680329249591099,-0.5733049222313997,0.0
-0.2602206088888517,-0.4601870488978789,-0.8858716143905012,0.0
-0.3677364069522103,-0.28207705687634865,0.010051572234199141,0.0
-0.4707052868101155,0.7403334225564788,0.013004763983309435,0.0
-0.9014432161810694,0.22399496890104872,0.6542973934742754,0.0
-0.6760040644291396,-1.2237448466562693,-0.2345229260809859,0.0
-1.3834211452938554,0.8143398145678733,-0.08215585949035527,0.0
-1.2947376802013608,0.233285041087872,-0.32648262377955634,0.0
-2.0278184868092684,-0.4865812463547379,0.024923486154200765,0.0
-0.43911777052584233,-0.8652090538522469,1.2431035778482933,0.0
-1.5963882723694152,0.8681754795558938,2.1526590903618907,0.0
1.486271677683811,0.38365502386678896,1.1129553382106698,0.0
-0.7363453041593465,0.1325080968421812,-0.20224524385042006,0.0
0.42804904596367244,-0.25876441187237875,-0.2959275402087635,0.0
0.5174472231402489,0.35477286862800855,0.7446330465989972,0.0
0.24633193106292248,0.7917452740087223,-0.9956424072441601,0.0
1.89218058915757,1.0813169577685364,0.48107036951077237,0.0
0.16454218396476403,-0.10744488179424941,0.5141409907607227,0.0
-0.42193174938852396,0.46426374323579306,-0.26015677962667516,0.0
0.3190114256698056,-1.7718966822464437,-2.071244067443572,0.0
-0.3668688325907563,-0.8562881236602804,-0.9122422519845744,0.0
-1.0149073985575487,-0.40602915441271537,0.0013533024656418782,0.0
-0.7561922453996941,-0.8555326699056159,-1.854609310898411,0.0
1.4507456735121833,-0.06442219957718869,-1.1751330760859704,0.0
-0.8075927769787129,1.1349242815991982,2.2109592112728746,0.0
-0.1263535570508128,-1.4366517921792459,1.7057177613781362,0.0
1.1258482651744819,-0.9968670947568703,1.9555414172892074,0.0
1.117813085248578,-0.5504882602676295,-0.09054123974837629,0.0
0.19438691600041702,0.612171618618584,0.9991495946171859,0.0
-0.47800243490299293,-0.7387387253049276,1.0814065443924832,0.0
0.5737243609885082,0.5107355496072734,0.2613657421135737,0.0
1.3452959671995137,0.2066776285391162,0.22459063324999182,0.0
0.90547093744026,0.5913413211727055,-0.36335409510795835,0.0
-1.4700176892871146,1.3984839930693214,-0.8862384333634628,0.0
-1.673806648677943,-0.3389276313491429,-0.853945156783445,0.0
-2.030194909672483,-1.7383975785217862,0.17732836314114375,0.0
1.1850115735327018,-0.21952658244713985,0.4898407647378922,0.0
-0.5360203031113666,-1.1497414553678929,1.012635254401941,0.0
-1.1588496206314258,-1.271284249114102,-2.009929264468574,0.0
0.3157528194266548,0.13015106198558457,-1.0531725944877557,0.0
-0.38362219355954613,-0.12855103438512974,-3.0553179463195104,0.0
0.11848270947626087,0.5746929937075994,0.47455476235796257,0.0
0.6406806959965128,0.6381840407282129,-1.462717335427299,0.0
0.2881603422952494,-0.7920035740952445,-0.6746205243566907,0.0
0.18403938988763405,-0.14931342187167515,0.1765056900644824,0.0
0.8073186580722855,-0.8153111147881075,-0.5348428545247115,0.0
0.8649001549712749,0.8399445397420275,0.5304518530891508,0.0
0.05338357044868523,0.1847686502490239,-0.9104176741697237,0.0
0.72308469005965,-1.0296552556924194,0.04030259949858179,0.0
-1.137938828144769,-0.9022382027147666,0.5087407198072074,0.0
1.1399360365615696,-0.10312806235137562,1.3675257539154317,0.0
-0.40339231668957254,0.04290732616769143,1.602557190681644,0.0
-1.5686947291915019,0.26118454127962865,0.9839269092062237,0.0
-1.5818925611436212,-1.3369779581405543,0.0885034738178818,0.0
-0.22047999265279794,0.46496164550609703,0.9159352471487495,1.0
0.09877382851864007,1.477720295302075,1.375179057607244,0.0
1.0356132871420973,1.512067949141453,1.8121405873077656,0.0
-0.16554591375296904,0.26960369406324414,-1.112101893948008,0.0
-1.5012228764362014,-0.7591835461675044,0.04883112480840971,0.0
-1.6495117475629255,1.0733665824449723,-1.7236853785590116,0.0
-1.0014379008754253,-0.7631063534454757,-1.487177814550033,0.0
-0.06328451225700041,-0.05323366756343213,1.6964519799007398,0.0
-0.09225951166752015,0.4543314331522287,-0.578163623061863,0.0
0.23558646796832683,2.2331159171321766,1.388088236640302,0.0
1.0737993645881472,1.210382609061763,-1.8508357631314192,1.0
0.9672030826200069,0.4591613159785581,0.4596260372158683,0.0
0.5524809123843327,0.8254145978230849,-0.35870624076616664,0.0
1.04222683903602,-0.2410632224657809,0.9618388324273973,0.0
-0.6169261822101659,-0.7249141537654967,0.4133487785502528,0.0
-0.7514392715411784,2.0862641008080813,-0.5514739112794855,0.0
-1.585164395013112,-1.3191950527677994,0.5510969833098386,0.0
0.8388664674049621,0.6064247283911633,-0.8853275610043386,0.0
-1.3715534680686943,-0.8003911042966898,0.4945046297524024,0.0
0.410652814144947,0.5010900093087719,-0.7120406554180231,0.0
-0.6832389522673915,-1.1063441570771089,-0.17182504467671872,0.0
0.005870090305769037,0.9154029704849369,-1.2287267604455792,0.0
1.0795741882505443,1.3055827158105235,1.4743129392917256,0.0
-0.6659308134718845,0.8452803046068483,1.0316231128716402,0.0
0.4148069332258385,-0.1889812445126243,-0.5147625279182043,0.0
-0.49371846027317734,0.10797981288504269,0.24645662694886805,0.0
-1.4790718812101165,0.5018520493598908,-0.5256603172438536,0.0
-0.5952072274104011,-0.6958299463922752,-1.538282942130636,0.0
0.24399065343438403,-0.6045138605597951,-0.15058833940863453,0.0
1.3388626989415418,-0.588691699469274,0.6559556222187976,0.0
0.13977096662362515,-0.6333299215302364,0.47850447415085934,0.0
-0.5819248632747224,1.4215032852330935,-0.49009446006628976,0.0
-0.31394219678920493,-0.6442029983199388,-0.9291166048016984,0.0
2.1520441341649614,-0.8167379318649001,1.1366058865331667,0.0
-0.25812337675516284,-0.7285288762214843,-0.01217849865708979,1.0
0.5772973856780759,2.3845978003314694,0.5273547467523633,0.0
1.3050435524667385,1.6259779600063986,1.0638003508787186,0.0
1.652552832288779,-1.4872897932074287,1.299485998181762,0.0
0.8762693931337567,-0.3340530820568455,-1.7422589694800203,0.0
-0.8356308430388348,0.3957115324169533,0.46309636574235935,0.0
-1.6145001132877417,-0.34986266307643743,-0.3945994667391139,0.0
-2.0155105182771136,-2.9952668907996163,0.0487973783806294,0.0
-0.820522733551944,-0.4211027721618318,-1.3863790722157838,0.0
-1.0331729097802407,1.6860069497704442,0.44194438380837825,0.0
1.8745262319661349,-0.013862134504271355,2.9987341055024648,0.0
-0.3495972593648316,-0.26552286143334874,0.8182867587615089,0.0
0.3765435966513901,-0.07063397965197407,0.4284546815603274,0.0
-0.04893707201935774,-0.5786510541204551,0.17043247688466234,0.0
-0.8752668224286717,1.40904596641209,1.4320096713686254,0.0
0.18681133635157945,-0.7442433669555713,1.2981631514439038,0.0
-1.0693766686985584,-0.07790804633131841,0.5053339438740322,0.0
-0.5648834199099713,-1.7998395353884376,0.5281454697040043,0.0
0.13682988442895214,-1.2117682074893643,1.8552641095763638,0.0
0.6434011760479056,-0.1349902279770614,1.1787240865856219,0.0
-0.35008552532493226,0.16509955149322578,0.6119485672465433,0.0
0.4382601391076208,0.6227691252275501,-1.773354034607472,0.0
0.39103899488398725,-1.1283513375107777,2.158019010857196,0.0
0.6384151852108781,1.2008008194284512,0.5580993724067077,0.0
0.3220990358357428,0.46032781838148307,-0.13803219746862735,0.0
0.985924344039072,-0.7546043823932729,-0.7361867100886195,0.0
-0.7666982179676777,0.019259309031212417,1.2396945300642426,0.0
1.6566947611016756,-1.2551490672051577,-1.2055286046107376,0.0
-1.582820820469654,-1.167209485614359,0.5591964340783401,0.0
-0.6711729407890923,-1.7849385328721046,-0.20995278364111966,0.0
0.5202648955985936,0.5425042296645155,-0.16131272277353803,0.0
0.8744084453285158,0.9276455318033,0.6743677856483871,0.0
-0.7550965374465223,-1.1175860426233242,0.5785925349153894,0.0
-0.9870522021832945,-0.2122343016155467,0.43579727637019305,0.0
1.1354822988167708,0.7859928127031317,1.6019007847698716,0.0
0.32384517456777934,0.9761386900669211,-0.6304985142467532,0.0
0.6882931476581836,-0.4828777192911349,0.4673311296456491,0.0
-1.5093353356835615,1.9979482045128998,-0.4028738354023735,0.0
0.8848090779757058,-0.6557512606391394,0.007284972241473471,0.0
0.7625189405444085,1.917287968605754,-0.9774753331527154,0.0
-1.802416761660681,0.9733374496134207,0.4978127664133091,0.0
0.34309887050439203,-0.8777773064358103,-2.0119999681061094,0.0
-0.42750328018272893,-0.47740623159781603,1.0508170608367033,0.0
-0.283218199032623,-0.33123930887839503,-0.9408535295821812,0.0
0.8854422150520856,0.0744066719261473,-1.3305688495201482,0.0
0.9803315049582555,-0.003477209701936022,-0.9021663615047605,0.0
1.6428171987663802,0.031368416099708474,-1.0786692760638916,0.0
-0.5416904562990041,-2.336069605021263,0.13172528806515155,0.0
-0.5802088726709675,0.053384272479021756,0.3974040328868454,0.0
-1.479115072490681,-0.7482746547776955,0.27890360733901187,0.0
-2.0804261246473943,0.4230799603243528,0.036835808867874534,0.0
1.3230592183568985,-1.0849679874804772,-0.2313223276918222,0.0
0.6562117705842225,-0.7785870468117115,-0.5323556702661748,0.0
-1.187652694085818,-0.06088597690670255,0.892102040446999,0.0
2.108982662598358,0.7520463836188297,0.802624760078478,0.0
0.43012929470459393,-1.6963162351162222,-0.07851170476175597,0.0
0.7009037402140598,-1.5722757797245785,1.3120623437828138,0.0
-0.7819444224025514,0.2745361875832817,-1.386965475571848,0.0
-1.1444047606245273,-0.7184839851611164,0.14091087838694719,0.0
0.09873641969447906,0.42214369219526265,0.87984592395689,0.0
-0.4172493214519769,1.0617847669583211,-1.3222714785911764,0.0
-0.5752790356315941,-0.8282057056592972,-0.0995882212079298,0.0
0.29606352259253543,0.7614306240608931,1.7728117241210901,0.0
1.9444410839705057,0.20327622105746257,-0.37517372483555633,0.0
-0.14086951483602106,0.959575892385135,0.028348207458837392,0.0
-0.1436673234831312,-0.7892465948861971,1.6505209030879733,0.0
0.14060258421454727,-0.1923031842816272,1.0816551817696805,0.0
-1.8456928838015916,-0.16291219337623528,-0.7585232609792003,0.0
0.9780908167129752,2.150310793331211,0.27202689662882695,0.0
-0.2090091067869779,-0.7974854973437886,-0.4397183593776238,0.0
-0.964436616402419,0.4276767710099296,-0.03982057611509975,0.0
-0.39960241860065837,-0.9201522314576858,1.3627408269989625,0.0
0.1687957548569079,-0.6962935790523948,-1.4885446390319514,0.0
1.4416914000071013,0.2908711906440859,0.54508575641121,0.0
-1.3109490643006152,-0.02816690844955293,-1.3011084070064949,0.0
-0.11637254884955558,1.9468219623461143,1.1886187158289152,0.0
0.1045447092493821,-2.025036314509744,-0.8709435506647398,1.0
-1.2945795220936807,-0.16186476535773067,-1.405746275890388,0.0
0.35678914293094854,0.10714532973756831,0.538229311830416,0.0
-0.08551655596779362,1.2186081743344965,-0.3882785586980988,0.0
1.1476002022477794,-0.8249606865912409,0.047579417152787795,0.0
1.0478008886176033,1.783114519992506,-0.5389121666106078,0.0
0.08830598027519679,-0.7664797729085693,0.47469122448500445,0.0
0.1809926015957674,-0.734975101257266,-1.4932529310315983,0.0
-1.228672849632963,-0.889252162470918,-1.0143170467307878,0.0
-0.7198306982648865,-0.10613200761231605,-0.36634332058951224,0.0
1.0516571735270974,1.4301727436187794,-0.6760745069742347,0.0
0.4485221418112971,0.25292720421312587,0.936820043574258,0.0
0.1800440619064196,0.2997948741631638,1.2901600237659931,0.0
2.716295356043572,-0.3759282454713564,0.6506108961061356,0.0
0.7231489484397544,0.7275473737906202,1.2341167999418716,0.0
0.9092471154492882,-0.5867447607300117,-0.772517475684394,0.0
0.7305987100509153,1.41484013645926,-0.20762913652587592,0.0
-2.0555594547757026,0.16940307491206952,-0.8580870493455784,0.0
0.7088425963388001,-0.38458244372021294,0.4275963194405732,1.0
0.2225395719301429,1.3252636031273886,-0.2248603638828204,0.0
-0.04650536093006585,1.1073116693407743,-1.77626963431885,0.0
0.04584243777681234,0.16704310416914414,1.3678304271765602,0.0
1.1291396314592763,0.6785496546210517,1.9251131239369192,0.0
-1.465267447196581,0.3646018037048318,0.09742879619551134,0.0
-0.7914726481611077,-2.3480683971008265,-0.2020869064379293,0.0
-0.40370067578454694,-1.56410176347928,0.4116673282159038,0.0
0.3077501047438741,1.1522506518727484,-0.27133916522600965,0.0
1.5547225013807406,-1.0172453692868415,0.050504890486286605,0.0
-0.9361496380466543,1.2556775257411008,0.12606571784049764,0.0
-0.20597264160204876,0.9993809463927898,-0.4105591886864966,0.0
-1.8324063107748274,1.9737334427358522,1.0448787426539725,0.0
-0.8754039371793252,1.6720417730423207,-0.4594603903752102,0.0
-0.05867950291134692,0.5496698134880496,0.10934701802211301,0.0
-0.8536061702808243,-0.6903518661262891,-1.365054443070417,0.0
-1.6845795885346593,-0.5373625893133998,-1.6106942949172454,0.0
-0.6440208411123362,0.6141058052896843,-0.4413736136969297,0.0
2.5257001855327834,-0.5495445908100448,-0.3812509496737023,0.0
1.2629085577967745,0.9017646879402839,0.9444998536241601,0.0
0.18536975411746498,-0.8121694717263299,0.3018124860758687,0.0
1.393786131061444,0.21486470946386504,0.8641571122840536,0.0
0.9542962895026479,0.5506793226250375,-1.2026482651361439,0.0
-1.0265606103076979,-0.22339841634209087,0.871576502298157,0.0
0.363879473835546,-0.9667345298767035,0.3692484433509569,0.0
0.8619749299352243,-0.17426703446692562,0.34463050463451084,0.0
0.026452302329427232,-1.2222257195919537,0.08122792409576554,0.0
1.508501913313748,-1.5249849401440596,0.455902633167647,0.0
-0.5510981175153382,2.0725985407625185,0.7927396893275777,0.0
0.08730919613040106,0.9112622830378235,1.2924069009115537,0.0
0.715893676460954,-0.5505339682007013,2.303784309217493,0.0
1.5367888808123986,1.2223452564679749,1.714784933665959,0.0
0.2619049871021881,0.9245778658628506,0.765236753779399,0.0
-1.423089486119811,0.38595673625863275,-1.4750892214692963,0.0
0.1819752088720909,-0.4686605094797979,1.8248891519232369,1.0
0.24478289560192976,-0.03826128246415587,-0.8691292424979301,0.0
-0.13417317622200892,-0.2717300398697084,1.4928318913651575,0.0
1.515325712971568,0.6209333956139913,-0.37658887481751024,0.0
-0.46646529325656305,0.14663258764617476,0.09981366882164183,0.0
-0.11699669847137097,0.40608510987442903,-1.5586998053939083,0.0
0.8604996447795453,0.1367465026484631,-1.7961646591685814,0.0
-0.49905826272363707,1.4744820073782556,0.3782589823179224,0.0
-0.6743771721183169,-0.20470723352228773,0.7711919053297392,0.0
-0.3039723601554212,1.431588905214111,1.400646686857405,0.0
1.0884415084793602,0.24551844332736034,3.1589417845886634,0.0
-0.8949614914753866,0.10718646478241609,-1.5144894580342476,0.0
-0.5516859836186333,0.23328758155737933,-1.4240736426670852,0.0
-1.2329787385923974,0.03807801939645913,-0.20542932949320494,0.0
-0.0863840786144254,-0.34026967795417,0.5540455708397536,0.0
-1.2304512694469267,-0.4000574338825259,0.10070321403397768,0.0
0.4018003225967736,-0.6153138820737076,0.7975770632642244,0.0
-0.2262660172153196,-0.09024288144032204,-1.0643724104341996,0.0
0.8007784920085067,-0.1846109944370498,-0.1447323989185361,0.0
-0.5892723343046127,0.15086762851156252,-1.6745488892453049,0.0
0.05450102624324134,-1.2864694935694123,-0.5559134963140018,0.0
1.434125973113127,-0.12173725378362549,-0.3040410991533166,0.0
1.3800337772828735,-1.5485830336213924,0.4810557241417938,0.0
-0.3008855070874526,-0.5328515408601846,0.15737944435706144,0.0
0.9950713220305274,0.24527693221760752,-0.43213811356877607,0.0
0.14060258984261792,0.3278187158159839,1.581515118731809,0.0
0.3931069899022018,1.4202710852674623,1.0063355691051292,0.0
0.0547591814415844,0.5042572444841515,1.098382329397317,0.0
-0.6398616909620851,0.965264384380448,-1.363465016185462,0.0
-1.38057232456153,0.5206777670800737,1.9278307729671322,0.0
-1.5503201909620958,0.36384043429261276,1.155994453672315,0.0
0.5165692974931905,-0.6298862375727151,-1.8722450622452576,0.0
0.8842120121277016,0.037563351381111706,0.5966953809104842,0.0
1.4673959582777762,-0.6141904181254927,1.1619176712128934,0.0
-1.3861204653516908,-0.6220648349449548,-1.4740483917429283,0.0
0.4597200384240328,-0.8106575556986726,0.001734935873873215,0.0
2.444947143041741,0.3763259576465752,0.49558614250970723,0.0
1.6212630793216467,0.09888721585518365,-1.341405768133854,0.0
-0.9525771338560517,0.8601852107818442,-0.6283005441665047,0.0
1.2074607082370241,1.8146491673230778,-0.7923692641806491,0.0
-0.5844043795861916,0.8264531108587624,-2.7751884611081024,0.0
0.20454331173890827,0.1804960560780812,-0.5921141213350033,0.0
0.6136324381836555,-0.3254543289050063,-1.7463909202149355,0.0
0.3372700812867131,-1.229495157708088,0.48815426453882355,0.0
0.7681837453569325,0.09643037952850442,0.26402244899635335,0.0
-0.3755460191122016,0.08071372672644667,-0.336185803621952,0.0
0.1809142957818344,0.8052398579044068,-1.230476058177251,0.0
0.5695803659108921,-1.2169625768435197,1.7339744484671626,0.0
0.04511128696599937,2.0699477390696788,-1.2257917407817274,0.0
0.2808246843442005,-1.6037294750298954,-0.7260041032460013,0.0
-1.585614094201042,-1.7420539417718304,0.0200032198274639,0.0
1.2069505402716258,0.9149553330102238,0.11687696991856647,0.0
0.7159860689698366,-0.9469827656173482,-0.9947172740359198,0.0
-0.6416535606342699,-1.4208939852234432,1.2630280698169032,0.0
0.5480739309080762,1.2224021616505023,-1.7627069900416041,0.0
2.6495157220529735,-0.1439999777016611,0.07163127677616955,0.0
2.113326592802214,1.056288483746123,-1.0260618308923926,0.0
-0.23533536728855028,-0.21506203606086322,0.011927715647822608,0.0
0.3911174351110884,-0.021362372441476974,0.08684851905539678,0.0
-1.4123868458529127,1.0995844643276695,-1.648567599612877,0.0
1.6255328186110825,0.33952878740421627,-0.04122074336811748,0.0
-0.6625252614977227,0.45170020097593927,1.0943947849462095,0.0
0.5229287021216508,0.988526104647442,0.07846389344841469,0.0
-1.4119795567672613,-1.6686294265007857,0.22121233378936508,0.0
0.7110146382994967,0.44504269989418677,0.05503581903054495,0.0
-0.25731389073595706,-0.04470875675958535,-0.02127284963109477,0.0
1.7339360103968884,0.6673831031405686,0.5651972058375297,0.0
-2.0167161427062714,-0.9346089125902313,-0.6241202228669391,0.0
-1.978877019340424,0.09127189816757326,0.8169851431432842,0.0
-0.8765416306928306,-0.32107942945924683,1.8128902199409256,0.0
-0.8570113229683619,-0.16854591590355783,0.07583900284796226,0.0
-1.5472673648661435,2.354711397744092,-0.7695025565184669,0.0
0.34177621607996966,1.087726751338853,-0.30449145407532596,0.0
-1.0493698562117124,-0.6295942318637977,1.7564932816753192,0.0
-0.14042127023452353,0.994518116028477,-1.218380602740825,0.0
1.4193041416172067,-0.520209013454081,-0.60663456622261,0.0
-0.7717503775007887,-0.6673840543601282,0.25356822813784585,0.0
0.2707538830095636,0.5286348153345591,0.9965812952746222,0.0
-1.4134052472402514,0.968498802624876,-0.7081820628990119,0.0
0.06673716701939543,-0.14855541490058238,2.206012461671015,0.0
-1.2241343302425827,0.007153256097487521,0.1953603967588828,0.0
0.5409689795050725,-0.2606083323339582,-0.4381149273049169,0.0
0.2107514072078665,-0.2536404538925019,0.6403371109296716,0.0
0.4448081715061339,0.13292846482750106,0.6169688394565827,0.0
-1.3518804238437878,-0.16596173147292473,0.13318577249500724,0.0
-0.41560516628686434,-1.336331889215445,0.08795009527514762,0.0
0.9279668813783589,0.3490122686280793,-1.6482497187130287,0.0
0.42554472506010493,-0.2134326970879245,-0.2550217387812019,0.0
-0.5846956512791098,0.09808045027979402,-0.2108453427258072,0.0
0.8333558070181443,-0.3103961364755137,0.8378336775244427,0.0
-0.6648327840966731,1.1140824361354387,-0.98550018358034,0.0
-1.4623792144710441,-0.0742521074930824,0.24877116004719282,0.0
-0.43334087862558157,1.104263067260668,-0.4718105215363534,0.0
0.9842329217809541,-1.8364888385704266,-0.27476529233819436,1.0
-0.0669367389384241,-1.279647848349243,0.27127303010929316,0.0
0.7889634841533135,0.8233568294771726,1.2919976261260564,0.0
-0.8405347517317514,-0.7962241227738193,2.851407645284945,0.0
-1.8179413447520194,1.3573414957162835,0.5444263724854894,0.0
-1.1593036850034346,0.5858172974674507,-1.0299447237206136,0.0
1.7050644495879461,0.6604889823456973,-0.098494406129539,0.0
-0.413050518006503,0.11169413010667499,1.3292556295800815,0.0
-1.4366652470713683,-1.8162665001339957,-0.5371064154133834,0.0
1.4200684704281274,-1.1554960421287641,-0.5522744904226446,0.0
0.26544303317209533,1.2552262466345816,-0.31334090934713393,0.0
0.49984823622411056,-0.8418843502853434,-0.9338901340120331,0.0
-0.1769044619078918,0.2948306892096945,0.5558564515518563,0.0
-0.6545273124093779,0.6727204878601408,-1.6873561751777122,0.0
1.094150633560996,-0.8605073265053105,-0.21240742381820554,0.0
-0.45680361777632555,0.021605547591684655,0.42644271626094254,0.0
-0.07476574140042046,-0.08214304557286504,0.8681792730532202,0.0
0.15955179838961747,1.0087625071331352,-1.8056332916225448,0.0
0.3303459867850852,-1.741716619866104,-0.5709403994926594,0.0
-1.1416360756540425,0.3093904424598202,0.9009157617853091,0.0
-1.8941608274936543,-0.4513752310813436,-0.6329970322962923,0.0
-0.1677701817370599,-0.06701004172522106,-0.5450275729224316,0.0
0.6998877387437501,-0.5488050227771684,-0.42981192283138003,0.0
-1.0021391133324544,1.1907286489798454,-1.1987042316779504,0.0
0.27837645097349933,-0.7961315055429548,-0.10668238449302246,0.0
1.6448728606878114,1.2762639878735544,0.3385741900816487,0.0
0.39071672766802473,-0.21188953119824255,0.38658258917092975,0.0
-0.44193553053027723,0.44075675443876416,0.0655537251502785,0.0
1.322143602646797,-1.474778541238395,0.41762151637174566,0.0
0.37064864436709677,-1.9619668506783159,-0.6915967079038972,0.0
